WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017-01-02 08:43:17;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-01-02 12:04:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.5100;0.0000;    0;   35
2017-01-02 12:05:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.1600;0.0000;    0;   34
2017-01-02 12:06:00;0.0000;0.0100;    0;   22;    0;    0;    0;    0;    0;33.8500;0.0000;    0;   55
2017-01-02 12:07:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.7400;0.0000;    0;   54
2017-01-02 12:08:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;   53
2017-01-02 12:09:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;   52
2017-01-02 12:10:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;   52
2017-01-02 12:11:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.8500;0.0000;    0;   51
2017-01-02 12:12:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.3900;0.0000;    0;   50
2017-01-02 12:13:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.6200;0.0000;    0;   50
2017-01-02 12:14:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;   49
2017-01-02 12:15:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;   51
2017-01-02 12:16:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;   50
2017-01-02 12:17:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;   50
2017-01-02 12:18:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.0200;0.0000;    0;   54
2017-01-02 12:19:00;0.0000;0.0100;    0;   15;    0;    0;    0;    0;    0;35.5100;0.0000;    0;   68
2017-01-02 12:20:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;   67
2017-01-02 12:21:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.0800;0.0000;    0;   66
2017-01-02 12:22:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.7400;0.0000;    0;   65
2017-01-02 12:23:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;   64
2017-01-02 12:24:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.2700;0.0000;    0;   63
2017-01-02 12:25:00;0.0000;0.0100;    0;   48;    0;    0;    0;    0;    0;35.5100;0.0000;    0;  111
2017-01-02 12:26:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.9100;0.0000;    0;  110
2017-01-02 12:27:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.9100;0.0000;    0;  109
2017-01-02 12:28:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  111
2017-01-02 12:29:00;0.0000;0.0100;    0;    7;    0;    0;    0;    0;    0;34.7900;0.0000;    0;  114
2017-01-02 12:30:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.9100;0.0000;    0;  113
2017-01-02 12:31:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.7900;0.0000;    0;  113
2017-01-02 12:32:00;0.0000;0.0100;    0;   33;    0;    0;    1;    0;    0;35.3900;0.0000;    0;  147
2017-01-02 12:33:00;0.0000;0.0100;    0;    8;    0;    0;    1;    0;    0;34.3200;0.0000;    0;  159
2017-01-02 12:34:00;0.0000;0.0100;    0;   11;    0;    0;    0;    0;    0;35.1500;0.0000;    0;  165
2017-01-02 12:35:00;0.0000;0.0100;    0;   13;    0;    0;    0;    0;    0;35.6300;0.0000;    0;  177
2017-01-02 12:36:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.2700;0.0000;    0;  176
2017-01-02 12:37:00;0.0000;0.0100;    0;   29;    0;    0;    0;    0;    0;35.6300;0.0000;    0;  204
2017-01-02 12:38:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.1500;0.0000;    0;  203
2017-01-02 12:39:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  202
2017-01-02 12:40:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;  201
2017-01-02 12:41:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  200
2017-01-02 12:42:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.0800;0.0000;    0;  199
2017-01-02 12:43:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.7400;0.0000;    0;  198
2017-01-02 12:44:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.8500;0.0000;    0;  197
2017-01-02 12:45:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.7400;0.0000;    0;  196
2017-01-02 12:46:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.8500;0.0000;    0;  195
2017-01-02 12:47:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.1600;0.0000;    0;  194
2017-01-02 12:48:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  193
2017-01-02 12:49:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.7900;0.0000;    0;  192
2017-01-02 12:50:00;0.0000;0.0100;    0;   30;    0;    0;    0;    0;    0;35.8700;0.0000;    0;  221
2017-01-02 12:51:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;  220
2017-01-02 12:52:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.4400;0.0000;    0;  219
2017-01-02 12:53:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;  218
2017-01-02 12:54:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.0800;0.0000;    0;  217
2017-01-02 12:55:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.7400;0.0000;    0;  216
2017-01-02 12:56:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  215
2017-01-02 12:57:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.9100;0.0000;    0;  214
2017-01-02 12:58:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.0200;0.0000;    0;  213
2017-01-02 12:59:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.0200;0.0000;    0;  212
2017-01-02 13:00:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  211
2017-01-02 13:01:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.6200;0.0000;    0;  210
2017-01-02 13:02:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  209
2017-01-02 13:03:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.6200;0.0000;    0;  208
2017-01-02 13:04:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.8500;0.0000;    0;  207
2017-01-02 13:05:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;  206
2017-01-02 13:06:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.4400;0.0000;    0;  206
2017-01-02 13:07:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  205
2017-01-02 13:08:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  204
2017-01-02 13:09:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.0200;0.0000;    0;  204
2017-01-02 13:10:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.0200;0.0000;    0;  203
2017-01-02 13:11:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  202
2017-01-02 13:12:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  201
2017-01-02 13:13:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.4400;0.0000;    0;  200
2017-01-02 13:14:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  199
2017-01-02 13:15:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  198
2017-01-02 13:16:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  198
2017-01-02 13:17:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.4400;0.0000;    0;  197
2017-01-02 13:18:00;0.0000;0.0100;    0;    7;    0;    0;    1;    0;    0;35.2700;0.0000;    0;  205
2017-01-02 13:19:00;0.0000;0.0100;    0;    2;    0;    0;    0;    0;    0;34.9100;0.0000;    0;  204
2017-01-02 13:20:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.9100;0.0000;    0;  203
2017-01-02 13:21:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;  202
2017-01-02 13:22:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.7400;0.0000;    0;  201
2017-01-02 13:23:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  201
2017-01-02 13:24:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  200
2017-01-02 13:25:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.7400;0.0000;    0;  199
2017-01-02 13:26:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  198
2017-01-02 13:27:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.2700;0.0000;    0;  197
2017-01-02 13:28:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.9100;0.0000;    0;  196
2017-01-02 13:29:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.8700;0.0000;    0;  195
2017-01-02 13:30:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.5100;0.0000;    0;  194
2017-01-02 13:31:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.1500;0.0000;    0;  194
2017-01-02 13:32:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  193
2017-01-02 13:33:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  195
2017-01-02 13:34:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.2800;0.0000;    0;  194
2017-01-02 13:35:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.1600;0.0000;    0;  193
2017-01-02 13:36:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.9300;0.0000;    0;  192
2017-01-02 13:37:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.3900;0.0000;    0;  191
2017-01-02 13:38:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.7400;0.0000;    0;  191
2017-01-02 13:39:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  190
2017-01-02 13:40:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  189
2017-01-02 13:41:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.4400;0.0000;    0;  188
2017-01-02 13:42:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  187
2017-01-02 13:43:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  186
2017-01-02 13:44:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.7900;0.0000;    0;  185
2017-01-02 13:45:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  184
2017-01-02 13:46:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  183
2017-01-02 13:47:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  182
2017-01-02 13:48:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  181
2017-01-02 13:49:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.3900;0.0000;    0;  180
2017-01-02 13:50:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.3900;0.0000;    0;  179
2017-01-02 13:51:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.9900;0.0000;    0;  179
2017-01-02 13:52:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.9900;0.0000;    0;  178
2017-01-02 13:53:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.6300;0.0000;    0;  177
2017-01-02 13:54:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.2700;0.0000;    0;  176
2017-01-02 13:55:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.2700;0.0000;    0;  175
2017-01-02 13:56:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.5100;0.0000;    0;  174
2017-01-02 13:57:00;0.0000;0.0100;    0;    6;    0;    0;    0;    0;    0;35.8700;0.0000;    0;  179
2017-01-02 13:58:00;0.0000;0.0100;    0;   19;    0;    0;    0;    0;    0;36.3700;0.0000;    0;  197
2017-01-02 13:59:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.9900;0.0000;    0;  197
2017-01-02 14:00:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.3900;0.0000;    0;  196
2017-01-02 14:01:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.6300;0.0000;    0;  195
2017-01-02 14:02:00;0.0000;0.0100;    0;   15;    0;    0;    0;    0;    0;36.4900;0.0000;    0;  209
2017-01-02 14:03:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;36.4900;0.0000;    0;  208
2017-01-02 14:04:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;36.7400;0.0000;    0;  207
2017-01-02 14:05:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;36.6200;0.0000;    0;  206
2017-01-02 14:06:00;0.0000;0.0100;    0;    6;    0;    0;    0;    0;    0;36.8700;0.0000;    0;  211
2017-01-02 14:07:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;36.1200;0.0000;    0;  214
2017-01-02 14:08:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.9900;0.0000;    0;  216
2017-01-02 14:09:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.0200;0.0000;    0;  215
2017-01-02 14:10:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.1500;0.0000;    0;  214
2017-01-02 14:11:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.9900;0.0000;    0;  213
2017-01-02 14:12:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.7500;0.0000;    0;  212
2017-01-02 14:13:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.5100;0.0000;    0;  211
2017-01-02 14:14:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.6300;0.0000;    0;  210
2017-01-02 14:15:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.3900;0.0000;    0;  209
2017-01-02 14:16:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.7900;0.0000;    0;  209
2017-01-02 14:17:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  208
2017-01-02 14:18:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  207
2017-01-02 14:19:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.1500;0.0000;    0;  206
2017-01-02 14:20:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.0200;0.0000;    0;  205
2017-01-02 14:21:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;35.3900;0.0000;    0;  204
2017-01-02 14:22:00;0.0000;0.0100;    0;    8;    0;    0;    1;    0;    0;35.1500;0.0000;    0;  211
2017-01-02 14:23:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  211
2017-01-02 14:24:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.4400;0.0000;    0;  210
2017-01-02 14:25:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  209
2017-01-02 14:26:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  208
2017-01-02 14:27:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  207
2017-01-02 14:28:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  206
2017-01-02 14:29:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.9100;0.0000;    0;  205
2017-01-02 14:30:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  204
2017-01-02 14:31:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  203
2017-01-02 14:32:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.7900;0.0000;    0;  202
2017-01-02 14:33:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  201
2017-01-02 14:34:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  200
2017-01-02 14:35:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.8500;0.0000;    0;  199
2017-01-02 14:36:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  198
2017-01-02 14:37:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.9100;0.0000;    0;  197
2017-01-02 14:38:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  196
2017-01-02 14:39:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  195
2017-01-02 14:40:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  194
2017-01-02 14:41:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;  193
2017-01-02 14:42:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;  192
2017-01-02 14:43:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.8500;0.0000;    0;  191
2017-01-02 14:44:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.7900;0.0000;    0;  190
2017-01-02 14:45:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.7900;0.0000;    0;  189
2017-01-02 14:46:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  188
2017-01-02 14:47:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.7900;0.0000;    0;  187
2017-01-02 14:48:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  186
2017-01-02 14:49:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;  185
2017-01-02 14:50:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.4400;0.0000;    0;  184
2017-01-02 14:51:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  183
2017-01-02 14:52:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.7900;0.0000;    0;  182
2017-01-02 14:53:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  181
2017-01-02 14:54:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  180
2017-01-02 14:55:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  180
2017-01-02 14:56:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.0800;0.0000;    0;  179
2017-01-02 14:57:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.5500;0.0000;    0;  178
2017-01-02 14:58:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.6700;0.0000;    0;  177
2017-01-02 14:59:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.7900;0.0000;    0;  176
2017-01-02 15:00:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.9100;0.0000;    0;  176
2017-01-02 15:01:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.6200;0.0000;    0;  175
2017-01-02 15:02:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.3900;0.0000;    0;  174
2017-01-02 15:03:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  173
2017-01-02 15:04:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  172
2017-01-02 15:05:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;  171
2017-01-02 15:06:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.8500;0.0000;    0;  170
2017-01-02 15:07:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.2800;0.0000;    0;  169
2017-01-02 15:08:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.5100;0.0000;    0;  168
2017-01-02 15:09:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.5100;0.0000;    0;  168
2017-01-02 15:10:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.7400;0.0000;    0;  167
2017-01-02 15:11:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.6200;0.0000;    0;  166
2017-01-02 15:12:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.8500;0.0000;    0;  165
2017-01-02 15:13:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  164
2017-01-02 15:14:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.2000;0.0000;    0;  163
2017-01-02 15:15:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.8500;0.0000;    0;  162
2017-01-02 15:16:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.6200;0.0000;    0;  161
2017-01-02 15:17:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;34.3200;0.0000;    0;  160
2017-01-02 15:18:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  159
2017-01-02 15:19:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.9600;0.0000;    0;  158
2017-01-02 15:20:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.8500;0.0000;    0;  157
2017-01-02 15:21:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.9300;0.0000;    0;  156
2017-01-02 15:22:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.8200;0.0000;    0;  155
2017-01-02 15:23:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.7100;0.0000;    0;  154
2017-01-02 15:24:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.7100;0.0000;    0;  153
2017-01-02 15:25:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.9300;0.0000;    0;  152
2017-01-02 15:26:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.3900;0.0000;    0;  152
2017-01-02 15:27:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.1600;0.0000;    0;  151
2017-01-02 15:28:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.0500;0.0000;    0;  150
2017-01-02 15:29:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.4900;0.0000;    0;  149
2017-01-02 15:30:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.4900;0.0000;    0;  148
2017-01-02 15:31:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.3800;0.0000;    0;  147
2017-01-02 15:32:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.6000;0.0000;    0;  146
2017-01-02 15:33:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.6000;0.0000;    0;  146
2017-01-02 15:34:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.8200;0.0000;    0;  147
2017-01-02 15:35:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;33.0500;0.0000;    0;  149
2017-01-02 15:36:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.3800;0.0000;    0;  149
2017-01-02 15:37:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.2700;0.0000;    0;  148
2017-01-02 15:38:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;32.1500;0.0000;    0;  148
2017-01-02 15:39:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;31.9300;0.0000;    0;  147
2017-01-02 15:40:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;31.8300;0.0000;    0;  146
2017-01-02 15:41:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;31.8300;0.0000;    0;  148
2017-01-02 15:42:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;31.9300;0.0000;    0;  148
2017-01-02 15:43:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;31.6100;0.0000;    0;  147
2017-01-02 15:44:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;31.3900;0.0000;    0;  146
2017-01-02 15:45:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;31.1700;0.0000;    0;  145
2017-01-02 15:46:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;31.1700;0.0000;    0;  144
2017-01-02 15:47:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;31.1700;0.0000;    0;  143
2017-01-02 15:48:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;31.1700;0.0000;    0;  142
2017-01-02 15:49:00;0.0000;0.0100;    0;    0;    0;    0;    0;    0;    0;31.1700;0.0000;    0;  142
